"2012";"Odhod letal";"Redni prevoz";"Tunizija";0
"2012";"Odhod letal";"Redni prevoz";"Turèija";46332
"2012";"Odhod letal";"Redni prevoz";"Turkmenistan";0
"2012";"Odhod letal";"Redni prevoz";"Ukrajina";0
"2012";"Odhod letal";"Redni prevoz";"Uzbekistan";0
"2012";"Odhod letal";"Redni prevoz";"Združene države";0
"2012";"Odhod letal";"Redni prevoz";"Združeni arabski emirati";0
"2012";"Odhod letal";"Redni prevoz";"Združeno kraljestvo";58636
"2012";"Odhod letal";"Redni prevoz";"Neznano";0
"2012";"Odhod letal";"Posebni prevoz";"Maroko";130
"2012";"Odhod letal";"Posebni prevoz";"Moldavija (Republika)";27
"2012";"Odhod letal";"Posebni prevoz";"Nemèija";1013
"2012";"Odhod letal";"Posebni prevoz";"Nizozemska";409
"2012";"Odhod letal";"Posebni prevoz";"Norveška";289
"2012";"Odhod letal";"Posebni prevoz";"Oman";0
"2012";"Odhod letal";"Posebni prevoz";"Pakistan";0
"2012";"Odhod letal";"Posebni prevoz";"Poljska";82
"2012";"Odhod letal";"Posebni prevoz";"Portugalska";0
"2012";"Odhod letal";"Posebni prevoz";"Romunija";73
"2012";"Odhod letal";"Posebni prevoz";"Ruska federacija";152
"2012";"Odhod letal";"Posebni prevoz";"SA";-
"2012";"Odhod letal";"Posebni prevoz";"Sirska Arabska Republika";0
"2012";"Odhod letal";"Posebni prevoz";"Slovaška";39
"2012";"Odhod letal";"Posebni prevoz";"Slovenija";0
"2012";"Odhod letal";"Posebni prevoz";"Srbija";607
"2012";"Odhod letal";"Posebni prevoz";"Srbija in Èrna Gora";-
"2012";"Odhod letal";"Posebni prevoz";"Sudan";0
"2012";"Odhod letal";"Posebni prevoz";"Španija";3165
"2012";"Odhod letal";"Posebni prevoz";"Švedska";36
"2012";"Odhod letal";"Posebni prevoz";"Švica";227
"2012";"Odhod letal";"Posebni prevoz";"Tunizija";7662
"2012";"Odhod letal";"Posebni prevoz";"Turèija";23209
"2012";"Odhod letal";"Posebni prevoz";"Turkmenistan";0
"2012";"Odhod letal";"Posebni prevoz";"Ukrajina";32
"2012";"Odhod letal";"Posebni prevoz";"Uzbekistan";0
"2012";"Odhod letal";"Posebni prevoz";"Združene države";0
"2012";"Odhod letal";"Posebni prevoz";"Združeni arabski emirati";0
"2012";"Odhod letal";"Posebni prevoz";"Združeno kraljestvo";292
"2012";"Odhod letal";"Posebni prevoz";"Neznano";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Maroko";3942
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Moldavija (Republika)";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Nemèija";215997
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Nizozemska";23439
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Norveška";641
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Oman";87
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Pakistan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Poljska";281
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Portugalska";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Romunija";156
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Ruska federacija";62615
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"SA";-
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Sirska Arabska Republika";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Slovaška";64
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Slovenija";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Srbija";57237
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Srbija in Èrna Gora";-
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Sudan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Španija";5037
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Švedska";357
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Švica";86485
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Tunizija";13459
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Turèija";137870
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Turkmenistan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Ukrajina";119
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Uzbekistan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združene države";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združeni arabski emirati";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združeno kraljestvo";138924
"2013";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Neznano";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Maroko";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Moldavija (Republika)";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Nemèija";214839
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Nizozemska";23244
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Norveška";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Oman";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Pakistan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Poljska";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Portugalska";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Romunija";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Ruska federacija";62404
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"SA";-
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Sirska Arabska Republika";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Slovaška";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Slovenija";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Srbija";55924
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Srbija in Èrna Gora";-
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Sudan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Španija";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Švedska";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Švica";86199
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Tunizija";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Turèija";110686
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Turkmenistan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Ukrajina";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Uzbekistan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Združene države";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Združeni arabski emirati";0
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Združeno kraljestvo";135290
"2013";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Neznano";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Maroko";3942
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Moldavija (Republika)";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Nemèija";1158
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Nizozemska";195
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Norveška";641
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Oman";87
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Pakistan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Poljska";281
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Portugalska";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Romunija";156
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Ruska federacija";211
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"SA";-
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Sirska Arabska Republika";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Slovaška";64
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Slovenija";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Srbija";1313
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Srbija in Èrna Gora";-
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Sudan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Španija";5037
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Švedska";357
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Švica";286
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Tunizija";13459
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Turèija";27184
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Turkmenistan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Ukrajina";119
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Uzbekistan";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Združene države";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Združeni arabski emirati";0
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Združeno kraljestvo";3634
"2013";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Neznano";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Maroko";1864
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Moldavija (Republika)";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Nemèija";105896
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Nizozemska";11605
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Norveška";338
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Oman";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Pakistan";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Poljska";86
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Portugalska";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Romunija";77
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Ruska federacija";31409
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"SA";-
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Sirska Arabska Republika";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Slovaška";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Slovenija";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Srbija";28836
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Srbija in Èrna Gora";-
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Sudan";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Španija";2629
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Švedska";169
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Švica";42661
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Tunizija";6677
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Turèija";66578
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Turkmenistan";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Ukrajina";63
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Uzbekistan";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Združene države";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Združeni arabski emirati";0
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Združeno kraljestvo";69361
"2013";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Neznano";0
"2013";"Prihod letal";"Redni prevoz";"Maroko";0
"2013";"Prihod letal";"Redni prevoz";"Moldavija (Republika)";0
"2013";"Prihod letal";"Redni prevoz";"Nemèija";105252
"2013";"Prihod letal";"Redni prevoz";"Nizozemska";11476
"2013";"Prihod letal";"Redni prevoz";"Norveška";0
"2013";"Prihod letal";"Redni prevoz";"Oman";0
"2013";"Prihod letal";"Redni prevoz";"Pakistan";0
"2013";"Prihod letal";"Redni prevoz";"Poljska";0
"2013";"Prihod letal";"Redni prevoz";"Portugalska";0
"2013";"Prihod letal";"Redni prevoz";"Romunija";0
"2013";"Prihod letal";"Redni prevoz";"Ruska federacija";31349
"2013";"Prihod letal";"Redni prevoz";"SA";-
"2013";"Prihod letal";"Redni prevoz";"Sirska Arabska Republika";0
"2013";"Prihod letal";"Redni prevoz";"Slovaška";0
"2013";"Prihod letal";"Redni prevoz";"Slovenija";0
"2013";"Prihod letal";"Redni prevoz";"Srbija";28156
"2013";"Prihod letal";"Redni prevoz";"Srbija in Èrna Gora";-
"2013";"Prihod letal";"Redni prevoz";"Sudan";0
"2013";"Prihod letal";"Redni prevoz";"Španija";0
"2013";"Prihod letal";"Redni prevoz";"Švedska";0
"2013";"Prihod letal";"Redni prevoz";"Švica";42492
"2013";"Prihod letal";"Redni prevoz";"Tunizija";0
"2013";"Prihod letal";"Redni prevoz";"Turèija";55610
"2013";"Prihod letal";"Redni prevoz";"Turkmenistan";0
"2013";"Prihod letal";"Redni prevoz";"Ukrajina";0
"2013";"Prihod letal";"Redni prevoz";"Uzbekistan";0
"2013";"Prihod letal";"Redni prevoz";"Združene države";0
"2013";"Prihod letal";"Redni prevoz";"Združeni arabski emirati";0
"2013";"Prihod letal";"Redni prevoz";"Združeno kraljestvo";67610
"2013";"Prihod letal";"Redni prevoz";"Neznano";0
"2013";"Prihod letal";"Posebni prevoz";"Maroko";1864
"2013";"Prihod letal";"Posebni prevoz";"Moldavija (Republika)";0
"2013";"Prihod letal";"Posebni prevoz";"Nemèija";644
"2013";"Prihod letal";"Posebni prevoz";"Nizozemska";129
"2013";"Prihod letal";"Posebni prevoz";"Norveška";338
"2013";"Prihod letal";"Posebni prevoz";"Oman";0
"2013";"Prihod letal";"Posebni prevoz";"Pakistan";0
"2013";"Prihod letal";"Posebni prevoz";"Poljska";86
"2013";"Prihod letal";"Posebni prevoz";"Portugalska";0
"2013";"Prihod letal";"Posebni prevoz";"Romunija";77
"2013";"Prihod letal";"Posebni prevoz";"Ruska federacija";60
"2013";"Prihod letal";"Posebni prevoz";"SA";-
"2013";"Prihod letal";"Posebni prevoz";"Sirska Arabska Republika";0
"2013";"Prihod letal";"Posebni prevoz";"Slovaška";0
"2013";"Prihod letal";"Posebni prevoz";"Slovenija";0
"2013";"Prihod letal";"Posebni prevoz";"Srbija";680
"2013";"Prihod letal";"Posebni prevoz";"Srbija in Èrna Gora";-
"2013";"Prihod letal";"Posebni prevoz";"Sudan";0
"2013";"Prihod letal";"Posebni prevoz";"Španija";2629
"2013";"Prihod letal";"Posebni prevoz";"Švedska";169
"2013";"Prihod letal";"Posebni prevoz";"Švica";169
"2013";"Prihod letal";"Posebni prevoz";"Tunizija";6677
"2013";"Prihod letal";"Posebni prevoz";"Turèija";10968
"2013";"Prihod letal";"Posebni prevoz";"Turkmenistan";0
"2013";"Prihod letal";"Posebni prevoz";"Ukrajina";63
"2013";"Prihod letal";"Posebni prevoz";"Uzbekistan";0
"2013";"Prihod letal";"Posebni prevoz";"Združene države";0
"2013";"Prihod letal";"Posebni prevoz";"Združeni arabski emirati";0
"2013";"Prihod letal";"Posebni prevoz";"Združeno kraljestvo";1751
"2013";"Prihod letal";"Posebni prevoz";"Neznano";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Maroko";2078
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Moldavija (Republika)";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Nemèija";110101
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Nizozemska";11834
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Norveška";303
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Oman";87
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Pakistan";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Poljska";195
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Portugalska";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Romunija";79
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Ruska federacija";31206
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"SA";-
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Sirska Arabska Republika";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Slovaška";64
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Slovenija";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Srbija";28401
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Srbija in Èrna Gora";-
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Sudan";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Španija";2408
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Švedska";188
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Švica";43824
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Tunizija";6782
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Turèija";71292
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Turkmenistan";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Ukrajina";56
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Uzbekistan";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Združene države";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Združeni arabski emirati";0
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Združeno kraljestvo";69563
"2013";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Neznano";0
"2013";"Odhod letal";"Redni prevoz";"Maroko";0
"2013";"Odhod letal";"Redni prevoz";"Moldavija (Republika)";0
"2013";"Odhod letal";"Redni prevoz";"Nemèija";109587
"2013";"Odhod letal";"Redni prevoz";"Nizozemska";11768
"2013";"Odhod letal";"Redni prevoz";"Norveška";0
"2013";"Odhod letal";"Redni prevoz";"Oman";0
"2013";"Odhod letal";"Redni prevoz";"Pakistan";0
"2013";"Odhod letal";"Redni prevoz";"Poljska";0
"2013";"Odhod letal";"Redni prevoz";"Portugalska";0
"2013";"Odhod letal";"Redni prevoz";"Romunija";0
"2013";"Odhod letal";"Redni prevoz";"Ruska federacija";31055
"2013";"Odhod letal";"Redni prevoz";"SA";-
"2013";"Odhod letal";"Redni prevoz";"Sirska Arabska Republika";0
"2013";"Odhod letal";"Redni prevoz";"Slovaška";0
"2013";"Odhod letal";"Redni prevoz";"Slovenija";0
"2013";"Odhod letal";"Redni prevoz";"Srbija";27768
"2013";"Odhod letal";"Redni prevoz";"Srbija in Èrna Gora";-
"2013";"Odhod letal";"Redni prevoz";"Sudan";0
"2013";"Odhod letal";"Redni prevoz";"Španija";0
"2013";"Odhod letal";"Redni prevoz";"Švedska";0
"2013";"Odhod letal";"Redni prevoz";"Švica";43707
"2013";"Odhod letal";"Redni prevoz";"Tunizija";0
"2013";"Odhod letal";"Redni prevoz";"Turèija";55076
"2013";"Odhod letal";"Redni prevoz";"Turkmenistan";0
"2013";"Odhod letal";"Redni prevoz";"Ukrajina";0
"2013";"Odhod letal";"Redni prevoz";"Uzbekistan";0
"2013";"Odhod letal";"Redni prevoz";"Združene države";0
"2013";"Odhod letal";"Redni prevoz";"Združeni arabski emirati";0
"2013";"Odhod letal";"Redni prevoz";"Združeno kraljestvo";67680
"2013";"Odhod letal";"Redni prevoz";"Neznano";0
"2013";"Odhod letal";"Posebni prevoz";"Maroko";2078
"2013";"Odhod letal";"Posebni prevoz";"Moldavija (Republika)";0
"2013";"Odhod letal";"Posebni prevoz";"Nemèija";514
"2013";"Odhod letal";"Posebni prevoz";"Nizozemska";66
"2013";"Odhod letal";"Posebni prevoz";"Norveška";303
"2013";"Odhod letal";"Posebni prevoz";"Oman";87
"2013";"Odhod letal";"Posebni prevoz";"Pakistan";0
"2013";"Odhod letal";"Posebni prevoz";"Poljska";195
"2013";"Odhod letal";"Posebni prevoz";"Portugalska";0
"2013";"Odhod letal";"Posebni prevoz";"Romunija";79
"2013";"Odhod letal";"Posebni prevoz";"Ruska federacija";151
"2013";"Odhod letal";"Posebni prevoz";"SA";-
"2013";"Odhod letal";"Posebni prevoz";"Sirska Arabska Republika";0
"2013";"Odhod letal";"Posebni prevoz";"Slovaška";64
"2013";"Odhod letal";"Posebni prevoz";"Slovenija";0
"2013";"Odhod letal";"Posebni prevoz";"Srbija";633
"2013";"Odhod letal";"Posebni prevoz";"Srbija in Èrna Gora";-
"2013";"Odhod letal";"Posebni prevoz";"Sudan";0
"2013";"Odhod letal";"Posebni prevoz";"Španija";2408
"2013";"Odhod letal";"Posebni prevoz";"Švedska";188
"2013";"Odhod letal";"Posebni prevoz";"Švica";117
"2013";"Odhod letal";"Posebni prevoz";"Tunizija";6782
"2013";"Odhod letal";"Posebni prevoz";"Turèija";16216
"2013";"Odhod letal";"Posebni prevoz";"Turkmenistan";0
"2013";"Odhod letal";"Posebni prevoz";"Ukrajina";56
"2013";"Odhod letal";"Posebni prevoz";"Uzbekistan";0
"2013";"Odhod letal";"Posebni prevoz";"Združene države";0
"2013";"Odhod letal";"Posebni prevoz";"Združeni arabski emirati";0
"2013";"Odhod letal";"Posebni prevoz";"Združeno kraljestvo";1883
"2013";"Odhod letal";"Posebni prevoz";"Neznano";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Maroko";2148
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Moldavija (Republika)";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Nemèija";214644
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Nizozemska";18029
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Norveška";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Oman";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Pakistan";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Poljska";9042
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Portugalska";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Romunija";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Ruska federacija";57611
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"SA";-
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Sirska Arabska Republika";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Slovaška";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Slovenija";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Srbija";81186
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Srbija in Èrna Gora";-
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Sudan";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Španija";4965
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Švedska";55
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Švica";87943
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Tunizija";11505
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Turèija";134487
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Turkmenistan";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Ukrajina";86
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Uzbekistan";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združene države";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združeni arabski emirati";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združeno kraljestvo";139148
"2014";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Neznano";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Maroko";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Moldavija (Republika)";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Nemèija";213988
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Nizozemska";17794
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Norveška";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Oman";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Pakistan";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Poljska";9037
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Portugalska";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Romunija";0
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Ruska federacija";56344
"2014";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"SA";-
